ID,Time_real,Time_pred_class,Time_real_class,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,Delivery_person_ID,Delivery_person_Age,Delivery_person_Ratings,Order_Date,Time_Orderd,Time_Order_picked,Weatherconditions,Road_traffic_density,Type_of_order,Type_of_vehicle,multiple_deliveries,Festival,City,Time_taken_min,Peak_flag,region,region_city,avg_time_by_region_city,distance_km,long_distance,vehicle_condition_binary,prep_time,Restaurant_name_real,Restaurant_lat_real,Restaurant_lon_real,Delivery_lat_real,Delivery_lon_real,max_class,max_before_class,max_after_class
0xcc47 ,38.0,3.5,3.5,0.0,0.0,0.0,0.0,0.2453360418825967,0.5772711455363934,0.1647277116917952,0.0126651008892158,0.0,LUDHRES09DEL03 ,39,4.3,2022-02-12,2022-02-12 17:45:00,2022-02-12 18:00:00,Stormy,Medium ,Drinks ,scooter ,2.0,No ,Metropolitian ,38.0,1,ludhiana,ludhiana_Metropolitian ,27.25,13.184918189761287,1,1,15.0,The Brew Estate Ludhiana,30.8950544,75.82176729999999,30.86250786663905,75.9543850977643,{3.5: 0.5772711455363934},{3.0: 0.2453360418825967},{4.0: 0.1647277116917952}
0x8175 ,30.0,3.5,3.0,0.0,0.000367389522319,0.000825182115797,0.0085390644312964,0.3289579436615286,0.4080082711764889,0.2520307961347623,0.0012713529578085,0.0,BANGRES01DEL03 ,33,4.9,2022-04-06,2022-04-06 18:35:00,2022-04-06 18:40:00,Cloudy,Medium ,Meal ,electric_scooter ,1.0,No ,Metropolitian ,30.0,1,bengaluru,bengaluru_Metropolitian ,27.103890362511052,13.973207156405252,1,1,5.0,Central Tiffin Room,12.9980282,77.5695557,13.04754924890596,77.45105433559262,{3.5: 0.4080082711764889},{3.0: 0.3289579436615286},{4.0: 0.2520307961347623}
0x40b0 ,13.0,1.0,1.0,0.4721706183814813,0.4090426726188844,0.0808538292231917,0.0376405358769142,0.0002477010423853,0.0,1.488095238095238e-05,1.488095238095238e-05,1.488095238095238e-05,RANCHIRES09DEL01 ,23,4.8,2022-04-03,2022-04-03 14:50:00,2022-04-03 15:00:00,Sunny,High ,Drinks ,scooter ,0.0,No ,Metropolitian ,13.0,1,ranchi,ranchi_Metropolitian ,27.371773750686437,6.037614687084906,0,1,10.0,Lord of the Drinks Ranchi,23.3786178,85.314779,23.338106065972795,85.27526639527866,{1.0: 0.4721706183814813},{},{1.5: 0.4090426726188844}
0x6f42 ,22.0,2.5,2.0,0.0166373973621487,0.0168149215773943,0.2734159257688416,0.692825632842636,0.0003061224489795,0.0,0.0,0.0,0.0,HYDRES09DEL01 ,23,4.9,2022-03-19,2022-03-19 16:55:00,2022-03-19 17:10:00,Cloudy,Medium ,Drinks ,motorcycle ,0.0,No ,Metropolitian ,22.0,0,hyderabad,hyderabad_Metropolitian ,27.338254450716455,6.147073151032162,0,0,15.0,Lake District Bar & Kitchen,17.4223501,78.4651959,17.3953573991357,78.51575804515893,{2.5: 0.692825632842636},{2.0: 0.2734159257688416},{3.0: 0.0003061224489795}
0x6228 ,24.0,1.5,2.0,0.0016706738908439,0.423746468775435,0.2065196822500423,0.3599212899282117,0.0080194361758757,0.0001224489795918,0.0,0.0,0.0,JAPRES12DEL03 ,33,4.9,2022-03-20,2022-03-20 23:25:00,2022-03-20 23:35:00,Sunny,Low ,Drinks ,electric_scooter ,1.0,No ,Metropolitian ,24.0,0,jaipur,jaipur_Metropolitian ,27.54977831519549,20.85246594803466,1,1,10.0,Sura - Cocktails & Cuisine,26.9162084,75.7958993,26.74973763939543,75.69804901832931,{1.5: 0.423746468775435},{1.0: 0.0016706738908439},{2.0: 0.2065196822500423}
0xcf14 ,27.0,2.0,2.5,0.0,0.0037237488633501,0.5014561487667846,0.4833476847896963,0.0103556533616034,0.0005830790310563,0.0005336851875087,0.0,0.0,GOARES08DEL01 ,30,4.8,2022-02-16,2022-02-16 23:20:00,2022-02-16 23:35:00,Sandstorms,Low ,Drinks ,motorcycle ,0.0,No ,Metropolitian ,27.0,0,goa,goa_Metropolitian ,26.96127562642369,16.98179319852616,1,0,15.0,Purple Martini,15.5828464,73.73775739999999,15.615884442926458,73.89239032564956,{2.0: 0.5014561487667846},{1.5: 0.0037237488633501},{2.5: 0.4833476847896963}
0x8324 ,31.0,3.5,3.0,0.0,0.0,0.0,0.0007902081362346,0.3986754768217264,0.5711030805887359,0.0293445109665614,8.672348674192785e-05,0.0,COIMBRES06DEL01 ,27,4.0,2022-03-20,2022-03-20 18:40:00,2022-03-20 18:45:00,Cloudy,Medium ,Meal ,scooter ,1.0,No ,Metropolitian ,31.0,1,coimbatore,coimbatore_Metropolitian ,27.304291287386217,17.13751702263965,1,1,5.0,Valarmathi Mess,11.0018364,76.9759344,10.975848104118748,76.82135084731534,{3.5: 0.5711030805887359},{3.0: 0.3986754768217264},{4.0: 0.0293445109665614}
0x587b ,28.0,2.5,2.5,0.0,0.0011317254174397,0.0051713077440389,0.8044707374696067,0.1759283924167124,0.0131073607617259,0.0001904761904761,0.0,0.0,MUMRES20DEL03 ,33,4.9,2022-03-18,2022-03-18 00:00:00,2022-03-18 00:15:00,Fog,Low ,Snack ,scooter ,0.0,No ,Metropolitian ,28.0,0,mumbai,mumbai_Metropolitian ,26.970575318401405,13.76685500858734,1,1,15.0,Mumbai Snacks,19.0923621,72.85724920000001,18.973800404587564,72.81775013210974,{2.5: 0.8044707374696067},{2.0: 0.0051713077440389},{3.0: 0.1759283924167124}
0x6f54 ,18.0,2.5,1.5,8.648561369684356e-05,0.325133256058888,0.2762704425864862,0.3370828298486163,0.0611963868663864,6.606059181490157e-05,0.0001645384341116,0.0,0.0,RANCHIRES010DEL02 ,32,4.7,2022-03-29,2022-03-29 22:00:00,2022-03-29 22:15:00,Sunny,Jam ,Buffet ,scooter ,1.0,No ,Metropolitian ,18.0,1,ranchi,ranchi_Metropolitian ,27.371773750686437,19.618968653878262,1,1,15.0,The Reef Rooftop Restaurant,23.3655328,85.3438771,23.451341754539826,85.17595416206407,{2.5: 0.3370828298486163},{2.0: 0.2762704425864862},{3.0: 0.0611963868663864}
0xd2de ,21.0,2.5,2.0,0.0004994505494505,0.0011103686635944,0.3496644136051485,0.6139900815396797,0.0193895724150952,0.0143496731842163,0.0009964400428155,0.0,0.0,ALHRES13DEL01 ,21,4.6,2022-02-18,2022-02-18 22:50:00,2022-02-18 23:05:00,Fog,Low ,Snack ,scooter ,1.0,No ,Urban ,21.0,1,prayagraj,prayagraj_Urban ,22.99145299145299,10.485818012040088,1,1,15.0,The Lunch Box,25.4598685,81.85671599999999,25.493072771181424,81.95436648781428,{2.5: 0.6139900815396797},{2.0: 0.3496644136051485},{3.0: 0.0193895724150952}
0x26f5 ,16.0,1.5,1.5,0.4503845301147622,0.5398478208924704,0.0070111610188299,0.002574557288193,0.0001819306857442,0.0,0.0,0.0,0.0,CHENRES07DEL03 ,26,4.7,2022-03-28,2022-03-28 23:00:00,2022-03-28 23:05:00,Sandstorms,Low ,Snack ,scooter ,1.0,No ,Urban ,16.0,0,chennai,chennai_Urban ,23.075757575757574,4.656649028065795,0,1,5.0,Kakada Ramprasad Sweets and Chaats,13.0903748,80.2789811,13.129624552617484,80.26346956969806,{1.5: 0.5398478208924704},{1.0: 0.4503845301147622},{2.0: 0.0070111610188299}
0xd5a8 ,14.0,1.5,1.0,0.3725592028579438,0.6262989182215574,0.0010190625690631,0.0001228163514359,0.0,0.0,0.0,0.0,0.0,KOLRES04DEL01 ,21,4.7,2022-02-13,2022-02-13 10:00:00,2022-02-13 10:05:00,Fog,Low ,Buffet ,motorcycle ,1.0,No ,Metropolitian ,14.0,0,kolkata,kolkata_Metropolitian ,27.335952848722982,1.5136457231088551,0,1,5.0,Grand Market Pavilion,22.545486,88.3974659,22.532032005204982,88.39486774950045,{1.5: 0.6262989182215574},{1.0: 0.3725592028579438},{2.0: 0.0010190625690631}
0x27ac ,44.0,3.5,4.0,0.0,0.0,0.0,0.0,0.1791461821931549,0.3754221138353357,0.2014083518581774,0.2436810379131505,0.0003423142001822,COIMBRES20DEL03 ,39,4.1,2022-03-18,2022-03-18 17:45:00,2022-03-18 18:00:00,Sandstorms,Medium ,Meal ,motorcycle ,1.0,No ,Metropolitian ,44.0,1,coimbatore,coimbatore_Metropolitian ,27.304291287386217,14.02247678645099,1,0,15.0,Valarmathi Mess,11.0018364,76.9759344,10.877942080250117,76.9487697837251,{3.5: 0.3754221138353357},{3.0: 0.1791461821931549},{4.0: 0.2014083518581774}
0x1474 ,19.0,1.5,1.5,0.0001499118165784,0.999099140016544,7.585335018963337e-06,0.0003362831858407,0.0002503160556257,0.0001567635903919,0.0,0.0,0.0,VADRES11DEL03 ,30,4.6,2022-03-13,2022-03-13 22:35:00,2022-03-13 22:40:00,Fog,Low ,Buffet ,motorcycle ,1.0,No ,Metropolitian ,19.0,1,vadodara,vadodara_Metropolitian ,27.81117021276596,4.544264509631538,0,1,5.0,The Morsel Restaurant,22.3078373,73.1641271,22.268503852778373,73.15155152689049,{1.5: 0.999099140016544},{1.0: 0.0001499118165784},{2.0: 7.585335018963337e-06}
0xc61 ,34.0,3.0,3.0,0.0,0.000361158505577,0.0174010692274609,0.0025701679972679,0.405725217904014,0.3542451510371183,0.2183481442057802,0.001349091122779,0.0,COIMBRES06DEL01 ,22,4.8,2022-03-16,2022-03-16 17:35:00,2022-03-16 17:45:00,Cloudy,Medium ,Buffet ,motorcycle ,1.0,No ,Metropolitian ,34.0,1,coimbatore,coimbatore_Metropolitian ,27.304291287386217,10.90605850332722,1,0,10.0,Welcomcafe Kovai,10.9963376,76.97384339999999,10.91163829425777,77.02491664320776,{3.0: 0.405725217904014},{2.5: 0.0025701679972679},{3.5: 0.3542451510371183}
0x1b25 ,14.0,1.0,1.0,0.38021219958602,0.2618966862674676,0.1277421056297982,0.2299248512736418,0.0002090400850986,1.511715797430083e-05,0.0,0.0,0.0,MUMRES20DEL02 ,21,4.8,2022-04-05,2022-04-05 20:35:00,2022-04-05 20:45:00,Windy,Jam ,Snack ,scooter ,0.0,No ,Metropolitian ,14.0,1,mumbai,mumbai_Metropolitian ,26.970575318401405,7.648690101362528,0,1,10.0,Mumbai Snacks,19.0923621,72.85724920000001,19.02548949715494,72.87554450938295,{1.0: 0.38021219958602},{},{1.5: 0.2618966862674676}
0x3c77 ,13.0,1.0,1.0,0.4282590330087008,0.2214284079625253,0.2189556266683933,0.1293166214174011,0.0019709801326466,6.933081033292748e-05,0.0,0.0,0.0,HYDRES14DEL03 ,25,4.8,2022-03-05,2022-03-05 20:55:00,2022-03-05 21:05:00,Sandstorms,Jam ,Meal ,electric_scooter ,0.0,No ,Metropolitian ,13.0,1,hyderabad,hyderabad_Metropolitian ,27.338254450716455,9.22049964090574,0,1,10.0,Parampara - Flavours Of India,17.4150787,78.4501365,17.46162574296234,78.52211986542507,{1.0: 0.4282590330087008},{},{1.5: 0.2214284079625253}
0x804d ,39.0,3.0,3.5,1.5756143380904768e-05,0.001279721833272,0.0118313354520488,0.3287169436583124,0.3671986668675166,0.2126567707413819,0.0488731169711884,0.0294276883328999,0.0,SURRES08DEL01 ,35,4.6,2022-03-02,2022-03-02 18:50:00,2022-03-02 19:00:00,Sunny,Medium ,Buffet ,motorcycle ,0.0,No ,Metropolitian ,39.0,1,surat,surat_Metropolitian ,27.114797031863816,16.72129600980331,1,0,10.0,Barbeque Nation - Surat - Parle Point,21.1711689,72.7894822,21.10602675436406,72.64425038264062,{3.0: 0.3671986668675166},{2.5: 0.3287169436583124},{3.5: 0.2126567707413819}
0xace ,32.0,4.0,3.0,0.0,0.0,0.0,0.000371819960861,0.1946608645194689,0.1440962123605983,0.6608711031590735,0.0,0.0,JAPRES03DEL01 ,20,2.8,2022-03-16,2022-03-16 00:00:00,2022-03-16 00:10:00,Sunny,Low ,Drinks ,scooter ,1.0,No ,Metropolitian ,32.0,0,jaipur,jaipur_Metropolitian ,27.54977831519549,10.427235657896496,1,1,10.0,Sura - Cocktails & Cuisine,26.9162084,75.7958993,26.893613728375495,75.89779592333117,{4.0: 0.6608711031590735},{3.5: 0.1440962123605983},{4.5: 0.0}
0xbbd3 ,10.0,1.5,1.0,0.3755463535488305,0.6243552589480208,7.054673721340387e-05,2.7840765936004035e-05,0.0,0.0,0.0,0.0,0.0,CHENRES02DEL02 ,23,4.6,2022-04-05,2022-04-05 09:50:00,2022-04-05 10:05:00,Fog,Low ,Buffet ,scooter ,1.0,No ,Metropolitian ,10.0,0,chennai,chennai_Metropolitian ,27.45638766519824,3.1044353971266565,0,1,15.0,"AB's - Absolute Barbecues | T. Nagar, Chennai",13.045338,80.24122799999999,13.04214774475894,80.26966377903875,{1.5: 0.6243552589480208},{1.0: 0.3755463535488305},{2.0: 7.054673721340387e-05}
0x7777 ,16.0,1.5,1.5,0.4342361480572818,0.561731726323579,0.001301125802875,0.0027309998162653,0.0,0.0,0.0,0.0,0.0,MYSRES05DEL01 ,26,4.8,2022-03-30,2022-03-30 08:40:00,2022-03-30 08:55:00,Cloudy,Low ,Drinks ,scooter ,0.0,No ,Metropolitian ,16.0,0,mysuru,mysuru_Metropolitian ,27.17863720073665,1.5545063790428728,0,1,15.0,The Old House,12.2995764,76.6424693,12.28799997637642,76.63436908415551,{1.5: 0.561731726323579},{1.0: 0.4342361480572818},{2.0: 0.001301125802875}
0x2aa7 ,24.0,2.5,2.0,0.0147016099174681,0.232054083071623,0.3105090105650324,0.4427074250060055,2.787143987086404e-05,0.0,0.0,0.0,0.0,CHENRES04DEL01 ,21,4.6,2022-03-20,2022-03-20 20:55:00,2022-03-20 21:05:00,Sandstorms,Jam ,Drinks ,scooter ,1.0,No ,Metropolitian ,24.0,1,chennai,chennai_Metropolitian ,27.45638766519824,17.074786485938343,1,1,10.0,Lord of the Drinks Chennai,13.0622072,80.2455444,12.919459632495409,80.18569838763716,{2.5: 0.4427074250060055},{2.0: 0.3105090105650324},{3.0: 2.787143987086404e-05}
0x7081 ,24.0,2.5,2.0,0.0177052611417379,0.2471367924534853,0.2886673771166611,0.4460912248957136,0.0002619817550391,0.0001373626373626,0.0,0.0,0.0,HYDRES18DEL01 ,28,4.8,2022-03-12,2022-03-12 19:10:00,2022-03-12 19:15:00,Sandstorms,Jam ,Buffet ,electric_scooter ,1.0,No ,Metropolitian ,24.0,1,hyderabad,hyderabad_Metropolitian ,27.338254450716455,10.756415548797705,1,1,5.0,63 Degrees Modern Regional Buffet,17.4433254,78.3679466,17.473628621663927,78.46416073942888,{2.5: 0.4460912248957136},{2.0: 0.2886673771166611},{3.0: 0.0002619817550391}
0x563b ,23.0,2.0,2.0,0.0002754376076816,0.0391959756455337,0.4110704438019626,0.4091237559031644,0.1297315950981604,0.009707457748778,0.0006860682178626,0.0002092659768565,0.0,SURRES07DEL02 ,37,4.9,2022-03-10,2022-03-10 17:30:00,2022-03-10 17:40:00,Windy,Medium ,Drinks ,electric_scooter ,1.0,No ,Urban ,23.0,1,surat,surat_Urban ,23.008595988538683,12.16161548161981,1,1,10.0,Spice Villa Restaurant,21.1616934,72.7727254,21.240227241167908,72.85461654587537,{2.0: 0.4110704438019626},{1.5: 0.0391959756455337},{2.5: 0.4091237559031644}
0xb6d ,19.0,1.5,1.5,0.0,0.9988917895415356,0.0001940214326001,0.0005699782451051,0.000344210780759,0.0,0.0,0.0,0.0,PUNERES11DEL03 ,30,4.8,2022-03-19,2022-03-19 18:30:00,2022-03-19 18:45:00,Cloudy,Medium ,Drinks ,motorcycle ,0.0,No ,Metropolitian ,19.0,1,pune,pune_Metropolitian ,27.299866131191433,4.596701982329869,0,1,15.0,Toit Pune,18.5538505,73.9052687,18.52235335900226,73.93364439132696,{1.5: 0.9988917895415356},{1.0: 0.0},{2.0: 0.0001940214326001}
0xad42 ,38.0,3.0,3.5,0.0,0.0,0.0,0.0,0.5138871119302328,0.4764689487613949,0.0034073478858484,0.0062365914225234,0.0,MUMRES04DEL01 ,23,4.2,2022-03-20,2022-03-20 18:00:00,2022-03-20 18:05:00,Stormy,Medium ,Meal ,motorcycle ,0.0,No ,Metropolitian ,38.0,1,mumbai,mumbai_Metropolitian ,26.970575318401405,16.818368923732613,1,0,5.0,Mumbai Meals,-29.8350836,30.9880832,-29.68898693370924,30.941162789986073,{3.0: 0.5138871119302328},{2.5: 0.0},{3.5: 0.4764689487613949}
0x739b ,20.0,2.0,2.0,6.016614111355723e-05,0.0019126044627813,0.5212095945217557,0.4318519282797366,0.0122123218149005,0.0134077063268515,0.0118456560405091,0.0075000224123522,0.0,INDORES09DEL03 ,38,4.8,2022-03-30,2022-03-30 19:30:00,2022-03-30 19:40:00,Sunny,Jam ,Snack ,motorcycle ,1.0,No ,Metropolitian ,20.0,1,indore,indore_Metropolitian ,27.04366812227074,4.537940846050908,0,0,10.0,Vijay Chaat House (Chappan Dukan),22.7237365,75.8846232,22.729508376671877,75.84088918565143,{2.0: 0.5212095945217557},{1.5: 0.0019126044627813},{2.5: 0.4318519282797366}
0xb050 ,29.0,2.5,2.5,0.0035579155155254,0.0039689570358828,0.0020089457396599,0.5768819085464517,0.4102332836237092,0.0024433086134202,0.0004398592362257,0.0004658216891219,0.0,CHENRES14DEL01 ,38,4.7,2022-04-01,2022-04-01 13:40:00,2022-04-01 13:45:00,Stormy,High ,Drinks ,motorcycle ,0.0,No ,Metropolitian ,29.0,1,chennai,chennai_Metropolitian ,27.45638766519824,6.209485214483087,0,1,5.0,Lord of the Drinks Chennai,13.0622072,80.2455444,13.117920005964516,80.25249415337755,{2.5: 0.5768819085464517},{2.0: 0.0020089457396599},{3.0: 0.4102332836237092}
0x90e4 ,35.0,3.5,3.5,0.0,0.0,0.0,0.0229855749991793,0.0758342604624662,0.4897702279507685,0.2567461169963729,0.136388690355827,0.0182751292353869,PUNERES13DEL02 ,34,4.6,2022-03-06,2022-03-06 17:25:00,2022-03-06 17:40:00,Sunny,Medium ,Drinks ,motorcycle ,2.0,No ,Urban ,35.0,1,pune,pune_Urban ,23.166666666666668,12.256046315965444,1,0,15.0,Toit Pune,18.5538505,73.9052687,18.447819024726936,73.87182659971411,{3.5: 0.4897702279507685},{3.0: 0.0758342604624662},{4.0: 0.2567461169963729}
0xcf4b ,29.0,2.0,2.5,6.002400960384154e-06,0.0061081637759436,0.4705543944600799,0.4492089779428175,0.0381811609492544,0.0230582685414107,0.0103138107471363,0.0017892941172309,0.0007799270651656,AGRRES05DEL02 ,31,4.9,2022-02-16,2022-02-16 22:15:00,2022-02-16 22:25:00,Sunny,Low ,Meal ,motorcycle ,0.0,No ,Metropolitian ,29.0,1,agra,agra_Metropolitian ,27.81637717121588,19.34053844051636,1,0,10.0,Sasural The Restro (Best restaurant in agra),27.2047732,77.9569461,27.337125570454447,78.08428434925014,{2.0: 0.4705543944600799},{1.5: 0.0061081637759436},{2.5: 0.4492089779428175}
0x8922 ,36.0,3.5,3.5,0.0,2.1851560362730503e-05,0.0027190433352018,0.0112109821969202,0.0187272579138044,0.6560526759351833,0.1610897313331832,0.0948058865518317,0.0553725711735152,MYSRES07DEL02 ,39,4.9,2022-03-20,2022-03-20 21:20:00,2022-03-20 21:30:00,Sandstorms,Jam ,Drinks ,motorcycle ,1.0,No ,Urban ,36.0,1,mysuru,mysuru_Urban ,21.95176848874598,12.435204072231338,1,0,10.0,The Old House,12.2995764,76.6424693,12.19534820943742,76.59966500670659,{3.5: 0.6560526759351833},{3.0: 0.0187272579138044},{4.0: 0.1610897313331832}
0x91ec ,33.0,3.0,3.0,0.0,0.0,0.0,3.665910808767952e-05,0.3865502971042389,0.3831543340825017,0.2279869627818704,0.0017134426157151,0.0005583043075857,CHENRES01DEL03 ,32,4.1,2022-03-27,2022-03-27 19:20:00,2022-03-27 19:25:00,Windy,Jam ,Buffet ,scooter ,1.0,No ,Metropolitian ,33.0,1,chennai,chennai_Metropolitian ,27.45638766519824,13.97121661678327,1,1,5.0,"AB's - Absolute Barbecues | T. Nagar, Chennai",13.045338,80.24122799999999,13.169526893347848,80.21784458750366,{3.0: 0.3865502971042389},{2.5: 3.665910808767952e-05},{3.5: 0.3831543340825017}
0xa96e ,36.0,3.5,3.5,0.0,0.0,0.0,0.0004446036182021,0.0157994090763423,0.4596107421840718,0.2292579922437652,0.204186691579389,0.0907005612982297,VADRES20DEL01 ,30,5.0,2022-03-31,2022-03-31 19:50:00,2022-03-31 20:00:00,Sandstorms,Jam ,Drinks ,motorcycle ,2.0,No ,Metropolitian ,36.0,1,vadodara,vadodara_Metropolitian ,27.81117021276596,16.659917302375394,1,0,10.0,The Brewery.,22.3250471,73.1716354,22.442156397790157,73.07007911057823,{3.5: 0.4596107421840718},{3.0: 0.0157994090763423},{4.0: 0.2292579922437652}
0x42ab ,30.0,2.0,3.0,0.0002067050407294,0.0618763513518434,0.3833440633587129,0.3303288114385517,0.1504288417359406,0.0733386864794735,0.0003802324085525,9.630818619582663e-05,0.0,RANCHIRES01DEL03 ,21,4.7,2022-04-02,2022-04-02 17:15:00,2022-04-02 17:20:00,Windy,Medium ,Snack ,motorcycle ,1.0,No ,Metropolitian ,30.0,1,ranchi,ranchi_Metropolitian ,27.371773750686437,13.58037387628088,1,0,5.0,Snacks Street,23.3605369,85.3268531,23.435856147715555,85.22201422628028,{2.0: 0.3833440633587129},{1.5: 0.0618763513518434},{2.5: 0.3303288114385517}
0x6b5e ,23.0,2.0,2.0,0.0129413403088387,0.3118521539289405,0.3453557920615632,0.3298130959487616,3.7617751895681414e-05,0.0,0.0,0.0,0.0,MYSRES04DEL02 ,20,4.6,2022-03-06,2022-03-06 21:20:00,2022-03-06 21:25:00,Sandstorms,Jam ,Meal ,scooter ,1.0,No ,Metropolitian ,23.0,1,mysuru,mysuru_Metropolitian ,27.17863720073665,12.43559785554022,1,1,5.0,The Old House,12.2995764,76.6424693,12.396407328286791,76.70054658276648,{2.0: 0.3453557920615632},{1.5: 0.3118521539289405},{2.5: 0.3298130959487616}
0x551a ,32.0,2.5,3.0,1.0436006341293862e-05,0.0181740718432071,0.2183268974619298,0.3667004016587617,0.1529478801025651,0.2426174804775905,0.0012228324496055,0.0,0.0,BANGRES20DEL01 ,30,4.5,2022-03-18,2022-03-18 18:50:00,2022-03-18 19:05:00,Sandstorms,Medium ,Buffet ,scooter ,1.0,No ,Metropolitian ,32.0,1,bengaluru,bengaluru_Metropolitian ,27.103890362511052,10.867434750937749,1,1,15.0,Buff Buffet Buff,12.933478,77.615213,12.857752434328642,77.67899580203024,{2.5: 0.3667004016587617},{2.0: 0.2183268974619298},{3.0: 0.1529478801025651}
0xa0fe ,26.0,2.5,2.5,0.001380443218708,0.0362690390797479,0.4102052629283205,0.4494836970489764,0.0888547846988633,0.0138067730253836,0.0,0.0,0.0,RANCHIRES13DEL03 ,39,4.8,2022-03-12,2022-03-12 17:25:00,2022-03-12 17:30:00,Stormy,Medium ,Buffet ,scooter ,0.0,No ,Urban ,26.0,1,ranchi,ranchi_Urban ,23.386404293381037,13.582337494192409,1,1,5.0,The Reef Rooftop Restaurant,23.3655328,85.3438771,23.444126944788973,85.44588509552221,{2.5: 0.4494836970489764},{2.0: 0.4102052629283205},{3.0: 0.0888547846988633}
0x6c4f ,49.0,4.0,4.5,0.0,0.0,5.558643690939411e-06,0.0,0.0002913982227134,0.0155789672719077,0.3865509758103801,0.290501308194754,0.3070717918565536,PUNERES17DEL02 ,36,4.9,2022-03-29,2022-03-29 20:00:00,2022-03-29 20:05:00,Fog,Jam ,Buffet ,motorcycle ,2.0,No ,Metropolitian ,49.0,1,pune,pune_Metropolitian ,27.299866131191433,19.91643253383936,1,0,5.0,Made fire Nation,18.5164213,73.84247119999999,18.660004045375707,73.72874593956504,{4.0: 0.3865509758103801},{3.5: 0.0155789672719077},{4.5: 0.290501308194754}
0x6817 ,18.0,1.0,1.5,0.6216687819949895,0.3446785414469784,0.011133798371444,0.0215668636336264,0.0009059316036533,0.0,4.608294930875576e-05,0.0,0.0,SURRES19DEL02 ,20,4.6,2022-03-02,2022-03-02 23:35:00,2022-03-02 23:40:00,Stormy,Low ,Drinks ,motorcycle ,0.0,No ,Urban ,18.0,0,surat,surat_Urban ,23.008595988538683,19.762382255532906,1,1,5.0,Spice Villa Restaurant,21.1616934,72.7727254,21.199864409837023,72.95862986210588,{1.0: 0.6216687819949895},{},{1.5: 0.3446785414469784}
0x8a66 ,33.0,2.5,3.0,0.0009984193646044,0.003676710309099,0.0025510532438779,0.649350749388982,0.3400537709543049,0.0025777728161841,0.0002977887489092,0.0004937351740358,0.0,RANCHIRES04DEL02 ,35,4.7,2022-03-03,2022-03-03 19:30:00,2022-03-03 19:40:00,Stormy,Jam ,Meal ,motorcycle ,0.0,No ,Metropolitian ,33.0,1,ranchi,ranchi_Metropolitian ,27.371773750686437,7.546680469081603,0,1,10.0,The Reef Rooftop Restaurant,23.3655328,85.3438771,23.431923312064452,85.36050760209069,{2.5: 0.649350749388982},{2.0: 0.0025510532438779},{3.0: 0.3400537709543049}
0x651f ,35.0,3.0,3.5,0.0,0.0,0.0,1.0131712259371834e-05,0.4951766235787981,0.4616953926478624,0.0413311272713983,0.001786724789682,0.0,MUMRES13DEL03 ,31,4.4,2022-03-27,2022-03-27 18:15:00,2022-03-27 18:25:00,Windy,Medium ,Drinks ,motorcycle ,1.0,No ,Metropolitian ,35.0,1,mumbai,mumbai_Metropolitian ,26.970575318401405,13.763896210757975,1,1,10.0,Slink & Bardot,19.017247,72.81752100000001,18.958175530849076,72.93254082287353,{3.0: 0.4951766235787981},{2.5: 1.0131712259371834e-05},{3.5: 0.4616953926478624}
0x5da8 ,29.0,2.5,2.5,2.9648919950474276e-05,0.0065356637970193,0.0072107428835953,0.540916072841483,0.4436329679343664,0.0007929435158211,0.0004489848433288,0.0004329752644359,0.0,VADRES14DEL01 ,30,4.6,2022-03-07,2022-03-07 13:10:00,2022-03-07 13:15:00,Windy,High ,Buffet ,motorcycle ,1.0,No ,Metropolitian ,29.0,1,vadodara,vadodara_Metropolitian ,27.81117021276596,6.058848944530401,0,1,5.0,Teal Restaurant,22.3099297,73.1712223,22.361069643005283,73.19213288938055,{2.5: 0.540916072841483},{2.0: 0.0072107428835953},{3.0: 0.4436329679343664}
0x9bd7 ,34.0,2.5,3.0,9.102866374160046e-06,0.0008108025790613,0.0112613501935084,0.4719320555145628,0.3061638053119032,0.209760771733348,3.7267080745341614e-05,2.484472049689441e-05,0.0,RANCHIRES08DEL02 ,30,5.0,2022-03-28,2022-03-28 11:10:00,2022-03-28 11:25:00,Fog,High ,Meal ,motorcycle ,1.0,No ,Urban ,34.0,1,ranchi,ranchi_Urban ,23.386404293381037,3.018883117682491,0,1,15.0,The Reef Rooftop Restaurant,23.3655328,85.3438771,23.371039955725728,85.31495922096636,{2.5: 0.4719320555145628},{2.0: 0.0112613501935084},{3.0: 0.3061638053119032}
0x12ba ,18.0,1.5,1.5,0.0707132287500717,0.347039729718842,0.3329839297506264,0.2481737627185997,0.0007083251086694,0.0003706719863167,1.0351966873706003e-05,0.0,0.0,VADRES05DEL02 ,21,4.8,2022-03-16,2022-03-16 21:40:00,2022-03-16 21:50:00,Windy,Jam ,Snack ,electric_scooter ,0.0,No ,Metropolitian ,18.0,1,vadodara,vadodara_Metropolitian ,27.81117021276596,12.116939023592712,1,1,10.0,Iscon Gathiya - Vadodara,22.3236956,73.2544173,22.34781282157109,73.13968930637724,{1.5: 0.347039729718842},{1.0: 0.0707132287500717},{2.0: 0.3329839297506264}
